### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
159.0;11.0;0.3270076159879834
159.0;12.0;0.35504142040414066
159.0;13.0;0.29140333798567963
159.0;14.0;0.3208429542586311
159.0;15.0;0.4928059334818936
159.0;16.0;0.360673016209362
159.0;17.0;0.20780698033040518
159.0;18.0;0.06579998680480396
159.0;19.0;0.206119952466884
159.0;20.0;0.29758244823901503
159.0;21.0;0.40985511305660605
159.0;22.0;0.20516128131172837
159.0;23.0;0.15012068383475088
159.0;24.0;-0.005756009870193712
159.0;25.0;0.11280027076437744
159.0;26.0;0.17836125617713156
159.0;27.0;0.11234215538806874
159.0;28.0;0.0060346398529602064
159.0;29.0;0.02942293397717675
159.0;30.0;0.06087598237186251
159.0;31.0;0.03163293140398199
159.0;32.0;0.017406676941967403
159.0;33.0;-0.01762759920291552
159.0;34.0;-0.018796715862223225
159.0;35.0;-0.03571021274025298
159.0;36.0;-0.010400325800215963
159.0;37.0;0.033348601452479365
159.0;38.0;0.04709314213550382
159.0;39.0;0.030148088707058828
159.0;40.0;-0.029628308859365855
159.0;41.0;-0.018208163740333242
159.0;42.0;-0.03107424448537996
159.0;43.0;-0.10004587403157819
159.0;44.0;-0.3175143535535035
159.0;45.0;-0.23732894459509496
159.0;46.0;0.19773055003335355
159.0;47.0;0.30345383372625934
159.0;48.0;-0.09752964193511401
159.0;49.0;-0.745445034405072
159.0;50.0;-1.6292490161070483
159.0;51.0;-1.938827011420189
159.0;52.0;-1.6172417587317285
159.0;53.0;-1.2142263946931573
159.0;54.0;-0.8089307923184849
159.0;55.0;-0.6121600846396019
159.0;56.0;-0.6728596190128696
159.0;57.0;-0.5223488646149645
159.0;58.0;-0.36042452176023876
159.0;59.0;-0.22657652183668828
159.0;60.0;-0.08004588067495164
159.0;61.0;-0.06353224108886554
159.0;62.0;-0.07609209282436982
159.0;63.0;-0.15762236421572715
159.0;64.0;-0.14266163504208648
159.0;65.0;-0.10302940584282341
159.0;66.0;0.16520349159516162
159.0;67.0;0.5343656134455931
159.0;68.0;0.5057351993409283
159.0;69.0;0.4002745762558401
159.0;70.0;0.38019957302050583
159.0;71.0;0.19304781637514457
159.0;72.0;0.3244972022320221
159.0;73.0;0.4588440452464134
159.0;74.0;0.4648428449421008
159.0;75.0;0.38736906338698074
159.0;76.0;0.3962261748764664
159.0;77.0;0.496399662137455
159.0;78.0;0.5915086781130016
159.0;79.0;0.5289991210490803
159.0;80.0;0.5594480055839895
159.0;81.0;0.6695192306420928
159.0;82.0;0.8964061098461216
159.0;83.0;0.8728230771671383
159.0;84.0;0.5675015174250685
159.0;85.0;0.5016247796591223
159.0;86.0;0.40664004684403343
159.0;87.0;0.34890009075706335
159.0;88.0;0.16910737832928413
159.0;89.0;-0.010033840021979917
159.0;90.0;0.17262586498330298
160.0;-90.0;0.47765285305014404
160.0;-89.0;0.22734808218230596
160.0;-88.0;0.20024431080783944
160.0;-87.0;0.18970247587080477
160.0;-86.0;0.15279020629765802
160.0;-85.0;-0.08389918102643007
160.0;-84.0;-0.16632947088868444
160.0;-83.0;-0.07598634047769187
160.0;-82.0;0.35089137179977914
160.0;-81.0;0.8680655182408741
160.0;-80.0;0.9779764105818072
160.0;-79.0;0.7400112316151287
160.0;-78.0;0.6385949233529384
160.0;-77.0;0.6455604858813875
160.0;-76.0;0.7342819300356932
160.0;-75.0;0.7125854616460726
160.0;-74.0;0.4081489794293738
160.0;-73.0;-0.1856504917285568
160.0;-72.0;-0.8209265508014202
160.0;-71.0;-1.3023044754439501
160.0;-70.0;-1.448040271513012
160.0;-69.0;-1.1782866780333132
160.0;-68.0;-0.6463733021661066
160.0;-67.0;-0.002903470823095262
160.0;-66.0;0.27361086566299697
160.0;-65.0;0.27959219402367386
160.0;-64.0;0.12845966219912805
160.0;-63.0;0.10903177516496236
160.0;-62.0;0.10142889113531886
160.0;-61.0;0.09664219179948567
160.0;-60.0;-0.040162988184973866
160.0;-59.0;-0.1641477487681354
160.0;-58.0;-0.11304713963905401
160.0;-57.0;0.1398960430194668
160.0;-56.0;0.09746975547437248
160.0;-55.0;0.08324598134371376
160.0;-54.0;0.1104027655567515
160.0;-53.0;0.2210696045377515
160.0;-52.0;0.22320160932850877
160.0;-51.0;0.19712973829620575
160.0;-50.0;0.16202613104253277
160.0;-49.0;0.120556899348356
160.0;-48.0;0.09648374907448112
160.0;-47.0;0.16976241977020745
160.0;-46.0;0.16854824602193938
160.0;-45.0;0.39301871376444947
160.0;-44.0;0.22232241160681138
160.0;-43.0;0.216433652861974
160.0;-42.0;0.20991578949704698
160.0;-41.0;0.3893083926116381
160.0;-40.0;0.3529871253370926
160.0;-39.0;0.5815604320271065
160.0;-38.0;0.6117227402906835
160.0;-37.0;0.6350977319055188
160.0;-36.0;0.5917858932412445
160.0;-35.0;0.6322357879161871
160.0;-34.0;0.7866040365776406
160.0;-33.0;0.8412505890229618
160.0;-32.0;0.8298048868930713
160.0;-31.0;0.8129447245600797
160.0;-30.0;0.745261917902911
160.0;-29.0;0.64097069309782
160.0;-28.0;0.4220875993844151
160.0;-27.0;0.22349984021390734
160.0;-26.0;0.2123139679761599
160.0;-25.0;0.2355115710711862
160.0;-24.0;0.39767245397529305
160.0;-23.0;0.33650416865345745
160.0;-22.0;0.2507126522366316
160.0;-21.0;0.13164607817691054
160.0;-20.0;0.17644517669214146
160.0;-19.0;0.21498737576861668
160.0;-18.0;0.12547849850472348
160.0;-17.0;0.15171456398659008
160.0;-16.0;0.14141651086047682
160.0;-15.0;0.16245072380419168
160.0;-14.0;0.04088069265815263
160.0;-13.0;0.15633367884960828
160.0;-12.0;0.2335986304439127
160.0;-11.0;0.4621456576750816
160.0;-10.0;0.5468462621912953
160.0;-9.0;0.47060474105290534
160.0;-8.0;0.4266514098082101
160.0;-7.0;0.20974627836920257
160.0;-6.0;0.1386834394734391
160.0;-5.0;0.11081429878720787
160.0;-4.0;0.10022318271173865
160.0;-3.0;0.11252594176200144
160.0;-2.0;0.08341276709840419
160.0;-1.0;0.10498529063607939
160.0;0.0;0.3876218358915562
160.0;1.0;0.10571716696557032
160.0;2.0;0.10147522593247829
160.0;3.0;0.11211711096399131
160.0;4.0;0.20160369459570215
160.0;5.0;0.30003183387735743
160.0;6.0;0.388460286329222
160.0;7.0;0.29085383288469296
160.0;8.0;0.31756046963502105
160.0;9.0;0.2182347968325036
160.0;10.0;0.296674962507262
160.0;11.0;0.4810196275429349
160.0;12.0;0.4883750228881114
160.0;13.0;0.41748500653261283
160.0;14.0;0.4269225618290433
160.0;15.0;0.5247844668132235
160.0;16.0;0.6099135277577702
160.0;17.0;0.5087286140970348
160.0;18.0;0.350607987126226
160.0;19.0;0.36738283232680785
160.0;20.0;0.5180939115229211
160.0;21.0;0.48263582778234443
160.0;22.0;0.3885398721665463
160.0;23.0;0.2110557613238128
160.0;24.0;0.16717422011202765
160.0;25.0;0.24337399952383343
160.0;26.0;0.1193929890115373
160.0;27.0;0.0175318157232012
160.0;28.0;0.10345568552356543
160.0;29.0;0.16761292699817285
160.0;30.0;0.08213136536391588
160.0;31.0;0.1937970699081648
160.0;32.0;-0.02356458845967561
160.0;33.0;-0.021620967907126247
160.0;34.0;-0.0007513216608208192
160.0;35.0;-0.02527974149806058
160.0;36.0;-0.04104800474084609
160.0;37.0;-0.02928684890939652
160.0;38.0;-0.039847946672636185
160.0;39.0;-0.02099379487406926
160.0;40.0;0.023466630105690056
160.0;41.0;-0.09559421239643885
160.0;42.0;-0.10445340447131479
160.0;43.0;-0.12739527485283406
160.0;44.0;-0.3733641966097218
160.0;45.0;-0.4387716990212368
160.0;46.0;-0.3000943414356677
160.0;47.0;-0.2533038238074394
160.0;48.0;-0.632679769570299
160.0;49.0;-1.2610501947627393
160.0;50.0;-1.9105502157092722
160.0;51.0;-2.115181867086115
160.0;52.0;-2.0040095838181684
160.0;53.0;-1.4625945408073686
160.0;54.0;-1.0980739788355853
160.0;55.0;-1.0210445886081483
160.0;56.0;-0.6809298666706793
160.0;57.0;-0.6095074004738229
160.0;58.0;-0.3761639417835363
160.0;59.0;-0.11021726317462366
160.0;60.0;-0.1042775304840847
160.0;61.0;-0.08644183902565035
160.0;62.0;-0.16646131950590282
160.0;63.0;-0.2134146352104502
160.0;64.0;-0.1898605956145977
160.0;65.0;-0.10095807281883906
160.0;66.0;0.19316507911512643
160.0;67.0;0.3197439231405358
160.0;68.0;0.1313580565130794
160.0;69.0;0.1557490892146615
160.0;70.0;0.34936089894789857
160.0;71.0;0.20940814899642354
160.0;72.0;0.3861328101531307
160.0;73.0;0.44151123163936146
160.0;74.0;0.4670302448754819
160.0;75.0;0.3689249940849073
160.0;76.0;0.44120255319089663
160.0;77.0;0.5067375403758104
160.0;78.0;0.5443988819612967
160.0;79.0;0.5461242031884286
160.0;80.0;0.5593735604785024
160.0;81.0;0.682653274884876
160.0;82.0;0.8953308984843643
160.0;83.0;0.8715411694706773
160.0;84.0;0.5701407609059036
160.0;85.0;0.5057909448551381
160.0;86.0;0.41525148466107775
160.0;87.0;0.3511138803459985
160.0;88.0;0.1744957507340645
160.0;89.0;0.0006593268644497566
160.0;90.0;0.1725948589708453
161.0;-90.0;0.4775965096541981
161.0;-89.0;0.23131089335439137
161.0;-88.0;0.1777156349175459
161.0;-87.0;0.1985765835980418
161.0;-86.0;0.12790311751973826
161.0;-85.0;-0.10602955839954525
161.0;-84.0;-0.2166466944595532
161.0;-83.0;-0.12285227500479795
161.0;-82.0;0.30839203690339567
161.0;-81.0;0.7724612725458272
161.0;-80.0;0.8629228903476244
161.0;-79.0;0.6820170064566494
161.0;-78.0;0.5461474684964475
161.0;-77.0;0.555265304470403
161.0;-76.0;0.6570661092774143
161.0;-75.0;0.6045777340154095
161.0;-74.0;0.333338098019922
161.0;-73.0;-0.2915400398274131
161.0;-72.0;-0.9339191253361007
161.0;-71.0;-1.3678122597627
161.0;-70.0;-1.4146091608957292
161.0;-69.0;-1.2338452083049816
161.0;-68.0;-0.5047586072284479
161.0;-67.0;0.02856980409607335
161.0;-66.0;0.31851142678118066
161.0;-65.0;0.29857423354471757
161.0;-64.0;0.14411307179031285
161.0;-63.0;0.09943645070480113
161.0;-62.0;0.10753347521080271
161.0;-61.0;0.09171633036340807
161.0;-60.0;-0.07777554643644514
161.0;-59.0;-0.10885624098170316
161.0;-58.0;-0.06999315422262053
161.0;-57.0;0.1488245382759283
161.0;-56.0;0.16408320852876873
161.0;-55.0;0.09030429341994006
161.0;-54.0;0.14995879672365714
161.0;-53.0;0.15786728001288305
161.0;-52.0;0.21023148976165837
161.0;-51.0;0.18418782953312826
161.0;-50.0;0.15762256493746396
161.0;-49.0;0.19315887029711742
161.0;-48.0;0.13214160504250927
161.0;-47.0;0.2015470263486111
161.0;-46.0;0.22349070192974596
161.0;-45.0;0.42964973285499547
161.0;-44.0;0.42204399585827557
161.0;-43.0;0.3866183336417584
161.0;-42.0;0.43679938979880456
161.0;-41.0;0.3244119325393987
161.0;-40.0;0.46499675891622416
161.0;-39.0;0.5631767087576326
161.0;-38.0;0.5132790419994603
161.0;-37.0;0.5084524905723191
161.0;-36.0;0.5623030881525222
161.0;-35.0;0.6725538609910698
161.0;-34.0;0.7183634854027602
161.0;-33.0;0.7334780151901491
161.0;-32.0;0.6925734119258422
161.0;-31.0;0.7537317208972661
161.0;-30.0;0.7443040140090612
161.0;-29.0;0.5357143895270823
161.0;-28.0;0.5126828733631579
161.0;-27.0;0.46279641172871966
161.0;-26.0;0.4544676819960417
161.0;-25.0;0.5406929666708378
161.0;-24.0;0.5220674695139117
161.0;-23.0;0.5968368171051835
161.0;-22.0;0.47872436378926186
161.0;-21.0;0.2357332867734296
161.0;-20.0;0.3690933022611722
161.0;-19.0;0.46253407080690717
161.0;-18.0;0.4599391056435689
161.0;-17.0;0.11223351844808438
161.0;-16.0;0.11937105653998516
161.0;-15.0;0.11198293261168768
161.0;-14.0;0.10565989802739188
161.0;-13.0;0.2304775475461181
161.0;-12.0;0.4153467321130245
161.0;-11.0;0.5100587101193395
161.0;-10.0;0.5629742611519559
161.0;-9.0;0.3846999800113631
161.0;-8.0;0.17034066502286732
161.0;-7.0;0.12803507728812874
161.0;-6.0;0.2016546167291024
161.0;-5.0;0.13233405129281234
161.0;-4.0;0.11209470130412483
161.0;-3.0;0.07924659582217239
161.0;-2.0;0.08024686798806056
161.0;-1.0;0.08419955097120543
161.0;0.0;0.25203464328975156
161.0;1.0;0.15592944346355933
161.0;2.0;0.11881485902881227
161.0;3.0;0.08421791470629983
161.0;4.0;0.44598308750580407
161.0;5.0;0.4665889134154772
161.0;6.0;0.48128789688967144
161.0;7.0;0.3333525263945301
161.0;8.0;0.37663420516556045
161.0;9.0;0.2881229819390989
161.0;10.0;0.2825416084377308
161.0;11.0;0.3844037487816656
161.0;12.0;0.47015433227548775
161.0;13.0;0.4276867573204744
161.0;14.0;0.45160137381941023
161.0;15.0;0.6276734011565889
161.0;16.0;0.5023966269327409
161.0;17.0;0.3801650252642345
161.0;18.0;0.2600928149268171
161.0;19.0;0.2600822035374047
161.0;20.0;0.31333740405530736
161.0;21.0;0.559389721281579
161.0;22.0;0.504318857996466
161.0;23.0;0.3731388139642995
161.0;24.0;0.14821887633647443
161.0;25.0;0.08809814534509343
161.0;26.0;0.19371867808856433
161.0;27.0;0.17124357449631405
161.0;28.0;0.20547877745853474
161.0;29.0;0.008545503576106731
161.0;30.0;-0.020845778234384663
161.0;31.0;-0.03347439347332305
161.0;32.0;-0.0019014508200782404
161.0;33.0;0.026733253123430403
161.0;34.0;0.026199483871678867
161.0;35.0;-0.031411708069281175
161.0;36.0;-0.02766235277482395
161.0;37.0;-0.026058695998582036
161.0;38.0;-0.022888399405204485
161.0;39.0;-0.150799243245646
161.0;40.0;-0.10820540115881741
161.0;41.0;-0.04964811218395188
161.0;42.0;-0.03282372290598731
161.0;43.0;-0.200871561313209
161.0;44.0;-0.6459488427767446
161.0;45.0;-0.7467741056474683
161.0;46.0;-0.7596539430991783
161.0;47.0;-0.7832087994227909
161.0;48.0;-1.0218412018240621
161.0;49.0;-1.2688724899918586
161.0;50.0;-1.9294763574577676
161.0;51.0;-2.3196416414388272
161.0;52.0;-2.0078005058711494
161.0;53.0;-1.679104972725177
161.0;54.0;-1.3083511228646345
161.0;55.0;-1.1263801070482622
161.0;56.0;-0.9658571362272255
161.0;57.0;-0.6244769414598768
161.0;58.0;-0.3052430910540064
161.0;59.0;-0.17521679864847256
161.0;60.0;-0.14304336158634903
161.0;61.0;-0.07929816938464557
161.0;62.0;-0.18708887002785152
161.0;63.0;-0.23649738361846506
161.0;64.0;-0.20826382645817698
161.0;65.0;-0.13048972455616842
161.0;66.0;0.15412264098438289
161.0;67.0;0.27106474652595763
161.0;68.0;0.16955181151253793
161.0;69.0;0.11288546394946944
161.0;70.0;0.2214470705895565
161.0;71.0;0.22374392670585536
161.0;72.0;0.38681244238051776
161.0;73.0;0.47695712364536746
161.0;74.0;0.5324467013204685
161.0;75.0;0.4389700812257913
161.0;76.0;0.4461737317381275
161.0;77.0;0.4888518873065299
161.0;78.0;0.5651380847206674
161.0;79.0;0.5007562005464555
161.0;80.0;0.5556867996249529
161.0;81.0;0.6754496677708157
161.0;82.0;0.8226500133431689
161.0;83.0;0.8798885419869016
161.0;84.0;0.586329484474406
161.0;85.0;0.5253604617334241
161.0;86.0;0.41374562918398583
161.0;87.0;0.35879828678297065
161.0;88.0;0.17849544383316218
161.0;89.0;0.007717408677135603
161.0;90.0;0.1725635486792208
162.0;-90.0;0.477535808951278
162.0;-89.0;0.24167312900040888
162.0;-88.0;0.18519293387951266
162.0;-87.0;0.188785458757239
162.0;-86.0;0.13344943989235927
162.0;-85.0;-0.12060421330694422
162.0;-84.0;-0.2484168358000352
162.0;-83.0;-0.16641151524049783
162.0;-82.0;0.24233168974495595
162.0;-81.0;0.7410679579151702
162.0;-80.0;0.800906668627347
162.0;-79.0;0.6237746767879001
162.0;-78.0;0.4465751795109383
162.0;-77.0;0.4364229182163244
162.0;-76.0;0.5400275003383626
162.0;-75.0;0.5021096315277582
162.0;-74.0;0.21828495039980317
162.0;-73.0;-0.4071272633952086
162.0;-72.0;-1.0351772712755176
162.0;-71.0;-1.3677851348745877
162.0;-70.0;-1.34033838840041
162.0;-69.0;-1.0971670122575228
162.0;-68.0;-0.3982609829332119
162.0;-67.0;0.15000502639172966
162.0;-66.0;0.37505237986466067
162.0;-65.0;0.31412399928147045
162.0;-64.0;0.08914581112842082
162.0;-63.0;0.022998895872715003
162.0;-62.0;0.07319999485501544
162.0;-61.0;0.06171390622316579
162.0;-60.0;-0.020377403269546818
162.0;-59.0;-0.052710483858330645
162.0;-58.0;-0.012605535988749146
162.0;-57.0;0.1539674388366938
162.0;-56.0;0.18750745364430635
162.0;-55.0;0.1570258400519028
162.0;-54.0;0.1374530047224022
162.0;-53.0;0.14697409154268196
162.0;-52.0;0.16058705606902932
162.0;-51.0;0.1522111771405618
162.0;-50.0;0.2529795070070253
162.0;-49.0;0.12331319121853761
162.0;-48.0;0.19466160997827645
162.0;-47.0;0.4283783406790102
162.0;-46.0;0.37050649567943333
162.0;-45.0;0.5072537248269912
162.0;-44.0;0.12941401080648868
162.0;-43.0;0.37157842239516425
162.0;-42.0;0.409597429412407
162.0;-41.0;0.34268980258906856
162.0;-40.0;0.32806069480025707
162.0;-39.0;0.2985963011864799
162.0;-38.0;0.26515070609732966
162.0;-37.0;0.2382702268759113
162.0;-36.0;0.4416656011521187
162.0;-35.0;0.6586495606423703
162.0;-34.0;0.60948541244068
162.0;-33.0;0.5547558362907353
162.0;-32.0;0.6281124803407238
162.0;-31.0;0.6931268821166003
162.0;-30.0;0.7213423911322098
162.0;-29.0;0.6301076697969044
162.0;-28.0;0.6619684150154636
162.0;-27.0;0.5543016071916316
162.0;-26.0;0.618815737504932
162.0;-25.0;0.6112273588647306
162.0;-24.0;0.6151870054168951
162.0;-23.0;0.43119539897323206
162.0;-22.0;0.15865525378053164
162.0;-21.0;0.3648954240994851
162.0;-20.0;0.6084949978881551
162.0;-19.0;0.6174249431101162
162.0;-18.0;0.5012110902334075
162.0;-17.0;0.13723201404613478
162.0;-16.0;0.12119356877227765
162.0;-15.0;0.07058953603620353
162.0;-14.0;0.13738355545681558
162.0;-13.0;0.45266444196585054
162.0;-12.0;0.5792186502209201
162.0;-11.0;0.6996888358175136
162.0;-10.0;0.5912463562181064
162.0;-9.0;0.47401392403071146
162.0;-8.0;0.28958118662086446
162.0;-7.0;0.2145527092922502
162.0;-6.0;0.06522500677862529
162.0;-5.0;0.10805891800906965
162.0;-4.0;0.18944794392581343
162.0;-3.0;0.10489641465020018
162.0;-2.0;0.09489848851534036
162.0;-1.0;0.15952922678761736
162.0;0.0;0.14380369289306397
162.0;1.0;0.16993198519833594
162.0;2.0;0.13550514217637918
162.0;3.0;0.13841498776635697
162.0;4.0;0.2297261245464833
162.0;5.0;0.3155040044583593
162.0;6.0;0.3451247293130825
162.0;7.0;0.37192024177029986
162.0;8.0;0.3731034756349725
162.0;9.0;0.374372265456829
162.0;10.0;0.391599691058454
162.0;11.0;0.43012217110634043
162.0;12.0;0.3328908528866715
162.0;13.0;0.26569807087163433
162.0;14.0;0.19840627563613178
162.0;15.0;0.37915279962716447
162.0;16.0;0.43746377825775834
162.0;17.0;0.34549206170881386
162.0;18.0;0.22927619132553487
162.0;19.0;0.29298673424998906
162.0;20.0;0.5367424253683551
162.0;21.0;0.6568438066258369
162.0;22.0;0.5550595305570852
162.0;23.0;0.3991078885096387
162.0;24.0;0.3034308031020969
162.0;25.0;0.1796119230690321
162.0;26.0;0.10579782159060935
162.0;27.0;0.13712688132359654
162.0;28.0;0.22615773527018637
162.0;29.0;0.024382238125485917
162.0;30.0;-0.00052040302246892
162.0;31.0;0.0021282742485228563
162.0;32.0;0.05017804469173305
162.0;33.0;0.1337478919079145
162.0;34.0;0.16354300865951807
162.0;35.0;0.006144555773820216
162.0;36.0;-0.035783875982405594
162.0;37.0;-0.023636021487267962
162.0;38.0;-0.021698741940158858
162.0;39.0;-0.01771156850330149
162.0;40.0;-0.011245371205134531
162.0;41.0;-0.04494102629388806
162.0;42.0;-0.005366225274785174
162.0;43.0;-0.2142606659760479
162.0;44.0;-0.49378595775496975
162.0;45.0;-0.6774395845041121
162.0;46.0;-0.6562787219260153
162.0;47.0;-0.6368379694059232
162.0;48.0;-0.897933194950905
162.0;49.0;-1.166962995334387
162.0;50.0;-1.6151288299595736
162.0;51.0;-1.8694915010141515
162.0;52.0;-2.127983125872464
162.0;53.0;-1.8267417515663633
162.0;54.0;-1.4245627955130968
162.0;55.0;-1.2809736847310391
162.0;56.0;-1.0400328104119485
162.0;57.0;-0.7494210286558864
162.0;58.0;-0.2966417824571299
162.0;59.0;-0.15895623257128694
162.0;60.0;-0.13189108261843518
162.0;61.0;-0.08449575931074443
162.0;62.0;-0.41203559932696193
162.0;63.0;-0.5205465023865818
162.0;64.0;-0.4291330345924674
162.0;65.0;-0.1007496685816927
162.0;66.0;0.12914034211041558
162.0;67.0;0.22604429436347895
162.0;68.0;0.13205058378276288
162.0;69.0;0.04743569846701279
162.0;70.0;0.062327890957864576
162.0;71.0;0.24343696493411376
162.0;72.0;0.4149886598039716
162.0;73.0;0.4685208490269328
162.0;74.0;0.5234475892511391
162.0;75.0;0.4223481366675063
162.0;76.0;0.4384202188708004
162.0;77.0;0.4991705954504723
162.0;78.0;0.5077082841528865
162.0;79.0;0.5041093480275469
162.0;80.0;0.5260785000522078
162.0;81.0;0.6718421139523407
162.0;82.0;0.8404025569438436
162.0;83.0;0.8441083625674585
162.0;84.0;0.5861594590349971
162.0;85.0;0.521425840361714
162.0;86.0;0.4216587434821806
162.0;87.0;0.363200151899385
162.0;88.0;0.17675311902557894
162.0;89.0;0.012886427752653248
162.0;90.0;0.17253200759393864
163.0;-90.0;0.47747078794865516
163.0;-89.0;0.2531256365802113
163.0;-88.0;0.18789277654247646
163.0;-87.0;0.17954054689479967
163.0;-86.0;0.13218978882643434
163.0;-85.0;-0.1572161885402236
163.0;-84.0;-0.3067010064729749
163.0;-83.0;-0.27128614462132583
163.0;-82.0;0.18728158435106923
163.0;-81.0;0.6682759594211066
163.0;-80.0;0.7644277958948967
163.0;-79.0;0.5698554643669392
163.0;-78.0;0.3852033190131218
163.0;-77.0;0.3885182712089486
163.0;-76.0;0.45110400783772886
163.0;-75.0;0.4215285638472319
163.0;-74.0;0.13796208681460076
163.0;-73.0;-0.4987567090351208
163.0;-72.0;-1.1061038468864441
163.0;-71.0;-1.4197168834784408
163.0;-70.0;-1.347856707186818
163.0;-69.0;-0.9693033936628872
163.0;-68.0;-0.284511371770824
163.0;-67.0;0.24770985986093882
163.0;-66.0;0.3121747072253831
163.0;-65.0;0.25715214915142387
163.0;-64.0;0.12343335998337367
163.0;-63.0;0.07250221978204699
163.0;-62.0;0.0839392180041758
163.0;-61.0;0.07094249270442793
163.0;-60.0;-0.029683652168859178
163.0;-59.0;0.01416304724253861
163.0;-58.0;0.037500505341440164
163.0;-57.0;0.16975841692138355
163.0;-56.0;0.2375292434090056
163.0;-55.0;0.24085107099064965
163.0;-54.0;0.2992887099770901
163.0;-53.0;0.2218615213251697
163.0;-52.0;0.2894677483714676
163.0;-51.0;0.3159515561394029
163.0;-50.0;0.35063426640270556
163.0;-49.0;0.3731886605973336
163.0;-48.0;0.14958496814364064
163.0;-47.0;0.4539488430028344
163.0;-46.0;0.4559844582686561
163.0;-45.0;0.4518980603116274
163.0;-44.0;0.3967813589965256
163.0;-43.0;0.2793161100715483
163.0;-42.0;0.15801409998309363
